0	0	0	0	0	0	0	0	0	0	0	0.895205529546408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.97577436007925	0	0	0	0	0	0	0	0	0
0	0	0.891883117191136	0.917059476169322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.79670569456025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.891883117191136	0	0	0.666602504701806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.899283095089733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9581209162083	0	0
0	0.917059476169322	0	0	0.789473379495857	0.618013845497332	0	0	0	0	0	0	0	0	0	0	0	0	0.709697300987179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.739188333821096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.967345297993653	0	0	0	0
0	0	0.666602504701806	0.789473379495857	0	0	0.935950860101466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.914784790613905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.680874610047446	0	0	0	0
0	0	0	0.618013845497332	0	0	0.621478947864316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.657979287459091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.935950860101466	0.621478947864316	0	0	0.936377480073354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.734859995478936	0	0	0	0	0	0	0	0	0	0	0	0.660631296320464	0	0	0	0	0
0	0	0	0	0	0	0	0	0.887288761572497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.964030293239631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.936377480073354	0.887288761572497	0	0	0	0	0.906683211570311	0	0	0	0	0	0	0	0.795063782608932	0.788566570516793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.773364746433499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.830354486047895	0	0	0.675382408950973	0	0	0	0	0.83110651877061	0	0	0	0	0	0	0	0	0	0.998956007009576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.699515334207074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.613858619053197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.740120037647963	0
0.895205529546408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.928733851662316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.874807970293807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.906683211570311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.972311486622863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.939941542632395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.925818653750243	0	0	0	0	0	0	0	0	0	0	0.648466843353165	0.77396534139651	0	0	0	0	0	0	0	0.856488917592643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.719460116731907	0.926486042300928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.719460116731907	0	0	0	0	0.584281495271805	0	0	0	0	0	0	0	0	0	0.725859485722453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.764483748796326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
