0	0	0	0	0.896228499003813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.797178602692661	0	0	0	0	0	0	0	0	0	0.830672540520352	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.918491509403199	0	0	0	0	0	0	0	0	0	0	0.625782618628255	0	0	0	0.927514270032033	0	0	0.754061012625109	0	0	0	0	0	0	0	0	0	0	0	0.920214073197319	0	0	0	0	0.882767152556769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0.779504916776478	0	0	0	0	0	0	0	0	0	0	0	0.978472886764758	0	0	0.80508586858718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.999076355056809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.779504916776478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.958482906035178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.907196327541008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.958108575619584	0	0	0	0	0	0	0	0	0	0	0	0
0.896228499003813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.946338161571415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.945896068794222	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.83839608239726	0	0	0	0	0	0	0	0	0	0.975845073605985	0	0	0	0	0	0	0	0.670489023960028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.926541157124729	0	0.889262305848214	0
0	0	0	0	0	0	0	0.824449638681851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.981930453607393	0	0	0	0	0	0.829624819546222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.824449638681851	0	0	0	0	0.929591892495068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.854545925019486	0	0	0	0	0	0	0	0	0	0	0	0	0.756438084310844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.799143425854038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.982972066627108	0	0	0	0	0.961558921196993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.918491509403199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.993156331400314	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.929591892495068	0	0	0	0	0.843255916188999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.993808314276994	0	0	0	0	0	0	0	0	0	0.768301316072669	0.813938368765388	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0.843255916188999	0	0	0.736704769454065	0.777483023153298	0	0	0	0	0	0	0	0	0	0	0	0	0	0.991415267612426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.977771358687933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.812465147733375	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.83839608239726	0	0	0	0	0	0	0.736704769454065	0.977771358687933	0	0	0	0	0	0	0.985207111993307	0	0	0.682175349490988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.741035881063081	0	0	0	0	0	0.769663884673304	0	0	0
0	0	0.978472886764758	0	0	0	0	0	0	0	0	0	0.777483023153298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.568945364538686	0	0	0	0	0	0	0	0	0	0.988024891143495	0	0	0.626960447159334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.899170676104945	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.989302490903734	0	0	0	0	0	0	0	0.690442865072416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.688882199385549	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.753819794568548	0	0	0	0	0	0	0	0	0.985790595075791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.940995770157083	0	0	0	0	0
0	0	0.80508586858718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.768561351449316	0	0	0	0	0	0	0	0	0	0.724304068898079	0	0.865691665876623	0	0	0	0	0.897355307058219	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.847729387965646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.639200466196492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.995382705270084	0.784661152997426	0	0	0	0	0	0	0	0
0	0	0	0.958482906035178	0	0	0	0	0	0	0	0	0	0	0.985207111993307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.623312731316933	0	0	0	0.759488473253873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.625782618628255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.856161011941292	0	0	0.836260007557775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.875304791795651	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.948978489202058	0.831172332795408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.682175349490988	0	0	0	0	0	0	0	0.948978489202058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.999061413424622	0	0	0	0	0	0	0	0	0	0	0	0	0.627672175772187	0	0	0	0	0	0
0	0	0	0	0	0.975845073605985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.856161011941292	0.831172332795408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.907002207504596	0	0	0.885778495382259	0	0	0.83665098676619	0	0
0	0.927514270032033	0	0	0	0	0	0	0.854545925019486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.557496298011157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.847729387965646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.835994051329281
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.836260007557775	0	0	0	0	0	0	0	0	0	0	0	0	0.833406742544027	0	0	0	0	0	0	0	0.755211395929027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.754061012625109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.697964175914684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.981930453607393	0	0	0	0	0	0.991415267612426	0	0	0	0.989302490903734	0.753819794568548	0	0	0	0	0	0	0	0	0	0	0	0	0	0.937141500893713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.892562493109653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.685908855954229	0.5955310587737
0	0	0	0	0	0	0	0	0	0.799143425854038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.937141500893713	0	0	0.806637792443235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.537222167401829	0	0	0	0	0	0
0	0	0	0	0	0.670489023960028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.806637792443235	0	0	0	0	0	0	0	0.623873801813679	0	0	0	0	0	0	0	0	0	0.965452543509563	0	0	0	0	0	0	0	0	0	0.909590480613398	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.568945364538686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.979469989632827	0	0	0	0	0	0	0	0	0	0	0	0.676319799999323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.623312731316933	0	0	0	0	0	0	0.833406742544027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.988373607269366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.882217425097181
0	0	0	0.907196327541008	0.946338161571415	0	0.829624819546222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.979469989632827	0	0	0	0	0	0	0	0	0	0	0	0	0.613685708578131	0	0	0	0.972094393432802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.603059418664435	0	0	0	0	0	0	0.898836355154835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.802347677323626
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.690442865072416	0	0	0	0	0	0	0	0	0.557496298011157	0	0	0	0	0	0	0	0	0	0	0.603059418664435	0	0	0	0	0	0.765836167192504	0	0	0	0	0	0.572643608553672	0	0	0.973938992388748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.808912349704171
0	0	0	0	0	0	0	0	0.756438084310844	0	0	0	0	0	0	0	0	0.985790595075791	0	0	0.759488473253873	0	0	0	0	0	0	0	0	0	0.892562493109653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.623873801813679	0	0	0	0	0	0	0	0	0.94340291550928	0	0	0	0	0	0	0	0.748070358781234	0	0	0	0	0	0.788538498872176	0	0	0	0	0	0	0	0	0	0	0	0
0	0.920214073197319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.929352568583045	0	0	0	0	0	0	0	0	0	0	0	0.962162063411851	0	0	0	0.846480729704184	0	0	0	0	0.950189831492088	0	0
0	0	0.999076355056809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.768561351449316	0.639200466196492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.94340291550928	0	0	0	0	0	0	0	0	0	0	0.998054787108522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.755211395929027	0.697964175914684	0	0	0	0	0	0.988373607269366	0	0	0.765836167192504	0	0	0	0	0	0	0	0	0	0.772868546245788	0	0	0	0	0.736756976528101	0	0	0	0	0	0	0	0	0	0	0	0	0.844603572964918	0	0
0	0	0	0	0	0	0	0	0	0	0	0.993808314276994	0	0	0	0.988024891143495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.959238721412295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.898836355154835	0	0	0	0.929352568583045	0	0	0.959238721412295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.882767152556769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.904935738093426	0	0	0.585318076607872	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.626960447159334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.613685708578131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.93944912814751	0.841109160346977	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.982972066627108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.676319799999323	0	0	0	0	0	0	0	0	0.772868546245788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.999061413424622	0	0	0	0	0	0	0	0	0	0	0	0	0	0.572643608553672	0	0	0	0	0	0	0	0	0	0	0	0	0.848415474398264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.965452543509563	0	0	0	0	0	0	0.748070358781234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.797178602692661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.972094393432802	0	0	0	0	0	0.998054787108522	0	0	0	0	0	0	0.848415474398264	0	0	0	0	0	0	0	0	0	0	0	0.833636183275198	0	0	0	0	0	0	0.635948857862965
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.724304068898079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.973938992388748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.948619190610461	0	0	0	0	0	0.89436619866808	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.961558921196993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.736756976528101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.986346066649481	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0.768301316072669	0	0	0	0	0	0	0.865691665876623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.948619190610461	0	0	0	0.94478251523122	0	0	0	0	0	0	0	0	0	0	0.975704946919844	0
0	0	0	0	0	0	0	0	0	0	0	0.813938368765388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.967183350277815	0	0	0
0	0	0	0.958108575619584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.788538498872176	0	0	0	0	0	0.904935738093426	0.93944912814751	0	0	0	0	0	0	0.94478251523122	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.962162063411851	0	0	0	0	0	0.841109160346977	0	0	0	0	0	0	0	0	0	0	0	0.986227138686331	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.986346066649481	0	0	0	0	0	0.974683410639947	0.987669986678719	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.812465147733375	0.741035881063081	0	0	0	0.897355307058219	0.995382705270084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.585318076607872	0	0	0	0	0	0	0	0	0	0	0.986227138686331	0.974683410639947	0	0	0	0	0	0	0	0	0.762955097825959	0
