0	0.916536241592806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.750444129423135	0	0	0	0	0	0	0	0	0	0
0.916536241592806	0	0	0.72766186641034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.841556288722298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.799233343465747
0	0	0	0.566293923870865	0.64819484615381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.954718663991319	0	0	0	0.812555677229773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.819860330535401	0.602201504109257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.72766186641034	0.566293923870865	0	0.982558473956912	0	0	0.706509052205696	0	0.791180763761136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.747371827891497	0	0	0
0	0	0.64819484615381	0.982558473956912	0	0.921568795047894	0.854929266347373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.921568795047894	0	0	0.857375702778911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.980174185587065	0	0	0	0	0
0	0	0	0	0.854929266347373	0	0	0.990949602308066	0.53872348393548	0	0	0	0.738214357975718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.917170432339194	0	0	0	0	0	0	0	0.904184636499251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0.706509052205696	0	0.857375702778911	0.990949602308066	0	0	0.757520018835435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.990785990392147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.53872348393548	0	0	0.57443382266774	0.828846521812086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.891184242507538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0.791180763761136	0	0	0	0.757520018835435	0.57443382266774	0	0	0	0	0	0	0	0	0	0	0.84979910029345	0	0	0	0	0	0	0	0	0	0	0	0.797286964132346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.867106265132316	0	0	0	0	0	0	0	0	0
