0	0	0.912487924474518	0	0	0	0	0	0	0	0	0.644646994304909	0.587104520705416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.826931054771786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.902521173172887
0	0	0.823792203598204	0.923664465919958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.951341255782867
0.912487924474518	0.823792203598204	0	0.732030403283674	0.823744597102532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.923664465919958	0.732030403283674	0	0	0	0	0	0	0	0	0	0.909698182420144	0	0	0	0	0	0	0	0	0.647022612521862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.753219500392906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.823744597102532	0	0	0	0.639337451770146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.90681000219193	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.749424137096122	0	0	0	0	0	0	0	0	0.582721946632387	0	0	0	0	0	0	0	0	0	0.923872849582121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.714651845776358	0	0	0	0	0	0
0	0	0	0	0.639337451770146	0	0	0.947513471367624	0.874717058684685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.947513471367624	0	0.625321984440535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.912304567422016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.874717058684685	0.625321984440535	0	0.848667568622016	0.617274601426909	0	0	0.796967871948358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.848667568622016	0	0.773541077013724	0.629377639403647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.730198858397935	0	0	0.739104546837065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.617274601426909	0.773541077013724	0	0.958495846207952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.914784587794424	0	0	0	0	0	0
0.644646994304909	0	0	0	0	0	0	0	0	0.629377639403647	0.958495846207952	0	0	0.915813472990727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8490777497682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.587104520705416	0	0	0.909698182420144	0	0	0	0	0	0	0	0	0	0.908976034258286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.796967871948358	0	0	0.915813472990727	0.908976034258286	0	0.989055222860569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.749424137096122	0	0	0	0	0	0	0	0.989055222860569	0	0.991515361325618	0	0	0	0	0	0	0	0	0	0	0	0.935932609854039	0	0	0	0	0	0	0	0	0	0	0.874367584461531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.991515361325618	0	0.98457852777664	0.856872718074274	0	0	0	0	0.924102129443612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
